ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,
28585,20,0,54,981.0,927.0,20.0,
28586,20,1386,1440,981.0,927.0,20.0,
28587,20,1386,1440,981.0,927.0,20.0,
28588,20,0,54,981.0,927.0,20.0,
28589,20,1386,1440,981.0,927.0,20.0,
28590,20,1386,1440,981.0,927.0,20.0,
28591,20,0,54,981.0,927.0,20.0,
28592,20,1386,1440,981.0,927.0,20.0,
28593,20,1386,1440,981.0,927.0,20.0,
28594,20,0,54,981.0,927.0,20.0,
28595,20,1386,1440,981.0,927.0,20.0,
28596,20,1386,1440,981.0,927.0,20.0,
28597,20,0,54,981.0,927.0,20.0,
28598,20,1386,1440,981.0,927.0,20.0,
28599,20,1386,1440,981.0,927.0,20.0,
28600,20,0,54,981.0,927.0,20.0,
28601,20,1386,1440,981.0,927.0,20.0,
28602,20,1386,1440,981.0,927.0,20.0,
28603,20,0,54,981.0,927.0,20.0,
28604,20,1386,1440,981.0,927.0,20.0,
28605,20,1386,1440,981.0,927.0,20.0,
28606,20,0,54,981.0,927.0,20.0,
28607,20,1386,1440,981.0,927.0,20.0,
28608,20,1386,1440,981.0,927.0,20.0,
28609,20,0,54,981.0,927.0,20.0,
28610,20,1386,1440,981.0,927.0,20.0,
28611,20,1386,1440,981.0,927.0,20.0,
28612,20,0,54,981.0,927.0,20.0,
28613,20,1386,1440,981.0,927.0,20.0,
28614,20,1386,1440,981.0,927.0,20.0,
28615,20,0,54,981.0,927.0,20.0,
28616,20,1386,1440,981.0,927.0,20.0,
28617,20,1386,1440,981.0,927.0,20.0,
28618,20,0,54,981.0,927.0,20.0,
28619,20,1386,1440,981.0,927.0,20.0,
28620,20,1386,1440,981.0,927.0,20.0,
28621,20,0,54,981.0,927.0,20.0,
28622,20,1386,1440,981.0,927.0,20.0,
28623,20,1386,1440,981.0,927.0,20.0,
28624,20,0,54,981.0,927.0,20.0,
28625,20,1386,1440,981.0,927.0,20.0,
28626,20,1386,1440,981.0,927.0,20.0,
28627,20,0,54,981.0,927.0,20.0,
28628,20,1386,1440,981.0,927.0,20.0,
28629,20,1386,1440,981.0,927.0,20.0,
28630,20,0,54,981.0,927.0,20.0,
28631,20,1386,1440,981.0,927.0,20.0,
28632,20,1386,1440,981.0,927.0,20.0,
28633,20,0,54,981.0,927.0,20.0,
28634,20,1386,1440,981.0,927.0,20.0,
28635,20,1386,1440,981.0,927.0,20.0,
28636,20,0,54,981.0,927.0,20.0,
28637,20,1386,1440,981.0,927.0,20.0,
28638,20,1386,1440,981.0,927.0,20.0,
28639,20,0,54,981.0,927.0,20.0,
28640,20,1386,1440,981.0,927.0,20.0,
28641,20,1386,1440,981.0,927.0,20.0,
28642,20,0,54,981.0,927.0,20.0,
28643,20,1386,1440,981.0,927.0,20.0,
28644,20,1386,1440,981.0,927.0,20.0,
28645,20,0,54,981.0,927.0,20.0,
28646,20,1386,1440,981.0,927.0,20.0,
28647,20,1386,1440,981.0,927.0,20.0,
28648,20,0,54,981.0,927.0,20.0,
28649,20,1386,1440,981.0,927.0,20.0,
28650,20,1386,1440,981.0,927.0,20.0,
28651,20,0,54,981.0,927.0,20.0,
28652,20,1386,1440,981.0,927.0,20.0,
28653,20,1386,1440,981.0,927.0,20.0,
28654,20,0,54,981.0,927.0,20.0,
28655,20,1386,1440,981.0,927.0,20.0,
28656,20,1386,1440,981.0,927.0,20.0,
28657,20,0,54,981.0,927.0,20.0,
28658,20,1386,1440,981.0,927.0,20.0,
28659,20,1386,1440,981.0,927.0,20.0,
28660,20,0,54,981.0,927.0,20.0,
28661,20,1386,1440,981.0,927.0,20.0,
28662,20,1386,1440,981.0,927.0,20.0,
28663,20,0,54,981.0,927.0,20.0,
28664,20,1386,1440,981.0,927.0,20.0,
28665,20,1386,1440,981.0,927.0,20.0,
28666,20,0,54,981.0,927.0,20.0,
28667,20,1386,1440,981.0,927.0,20.0,
28668,20,1386,1440,981.0,927.0,20.0,
28669,20,0,54,981.0,927.0,20.0,
28670,20,1386,1440,981.0,927.0,20.0,
28671,20,1386,1440,981.0,927.0,20.0,
28672,20,0,54,981.0,927.0,20.0,
28673,20,1386,1440,981.0,927.0,20.0,
28674,20,1386,1440,981.0,927.0,20.0,
28675,20,0,54,981.0,927.0,20.0,
28676,20,1386,1440,981.0,927.0,20.0,
28677,20,1386,1440,981.0,927.0,20.0,
28678,20,0,54,981.0,927.0,20.0,
28679,20,1386,1440,981.0,927.0,20.0,
28680,20,1386,1440,981.0,927.0,20.0,
28681,20,0,54,981.0,927.0,20.0,
28682,20,1386,1440,981.0,927.0,20.0,
28683,20,1386,1440,981.0,927.0,20.0,
28684,20,0,54,981.0,927.0,20.0,
28685,20,1386,1440,981.0,927.0,20.0,
28686,20,1386,1440,981.0,927.0,20.0,
28687,20,0,54,981.0,927.0,20.0,
28688,20,1386,1440,981.0,927.0,20.0,
28689,20,1386,1440,981.0,927.0,20.0,
28690,20,0,54,981.0,927.0,20.0,
28691,20,1386,1440,981.0,927.0,20.0,
28692,20,1386,1440,981.0,927.0,20.0,
28693,20,0,54,981.0,927.0,20.0,
28694,20,1386,1440,981.0,927.0,20.0,
28695,20,1386,1440,981.0,927.0,20.0,
28696,20,0,54,981.0,927.0,20.0,
28697,20,1386,1440,981.0,927.0,20.0,
28698,20,1386,1440,981.0,927.0,20.0,
28699,20,0,54,981.0,927.0,20.0,
28700,20,1386,1440,981.0,927.0,20.0,
28701,20,1386,1440,981.0,927.0,20.0,
28702,20,0,54,981.0,927.0,20.0,
28703,20,1386,1440,981.0,927.0,20.0,
28704,20,1386,1440,981.0,927.0,20.0,
28705,20,0,54,981.0,927.0,20.0,
28706,20,1386,1440,981.0,927.0,20.0,
28707,20,1386,1440,981.0,927.0,20.0,
28708,20,0,54,981.0,927.0,20.0,
28709,20,1386,1440,981.0,927.0,20.0,
28710,20,1386,1440,981.0,927.0,20.0,
28711,20,0,54,981.0,927.0,20.0,
28712,20,1386,1440,981.0,927.0,20.0,
28713,20,1386,1440,981.0,927.0,20.0,
28714,20,0,54,981.0,927.0,20.0,
28715,20,1386,1440,981.0,927.0,20.0,
28716,20,1386,1440,981.0,927.0,20.0,
28717,20,0,54,981.0,927.0,20.0,
28718,20,1386,1440,981.0,927.0,20.0,
28719,20,1386,1440,981.0,927.0,20.0,
28720,20,0,54,981.0,927.0,20.0,
28721,20,1386,1440,981.0,927.0,20.0,
28722,20,1386,1440,981.0,927.0,20.0,
28723,20,0,54,981.0,927.0,20.0,
28724,20,1386,1440,981.0,927.0,20.0,
28725,20,1386,1440,981.0,927.0,20.0,
28726,20,0,54,981.0,927.0,20.0,
28727,20,1386,1440,981.0,927.0,20.0,
28728,20,1386,1440,981.0,927.0,20.0,
28729,20,0,54,981.0,927.0,20.0,
28730,20,1386,1440,981.0,927.0,20.0,
28731,20,1386,1440,981.0,927.0,20.0,
28732,20,0,54,981.0,927.0,20.0,
28733,20,1386,1440,981.0,927.0,20.0,
28734,20,1386,1440,981.0,927.0,20.0,
28735,20,0,54,981.0,927.0,20.0,
28736,20,1386,1440,981.0,927.0,20.0,
28737,20,1386,1440,981.0,927.0,20.0,
28738,20,0,54,981.0,927.0,20.0,
28739,20,1386,1440,981.0,927.0,20.0,
28740,20,1386,1440,981.0,927.0,20.0,
28741,20,1386,1440,981.0,927.0,20.0,
28742,20,0,54,981.0,927.0,20.0,
28743,20,1386,1440,981.0,927.0,20.0,
28744,20,0,54,981.0,927.0,20.0,
28745,20,1386,1440,981.0,927.0,20.0,
28746,20,1386,1440,981.0,927.0,20.0,
28747,20,0,54,981.0,927.0,20.0,
28748,20,1386,1440,981.0,927.0,20.0,
28749,20,1386,1440,981.0,927.0,20.0,
28750,20,0,54,981.0,927.0,20.0,
28751,20,1386,1440,981.0,927.0,20.0,
28752,20,1386,1440,981.0,927.0,20.0,
28753,20,1386,1440,981.0,927.0,20.0,
28754,20,0,54,981.0,927.0,20.0,
28755,20,1386,1440,981.0,927.0,20.0,
28756,20,0,54,981.0,927.0,20.0,
28757,20,1386,1440,981.0,927.0,20.0,
28758,20,1386,1440,981.0,927.0,20.0,
28759,20,0,54,981.0,927.0,20.0,
28760,20,1386,1440,981.0,927.0,20.0,
28761,20,1386,1440,981.0,927.0,20.0,
28762,20,0,54,981.0,927.0,20.0,
28763,20,1386,1440,981.0,927.0,20.0,
28764,20,1386,1440,981.0,927.0,20.0,
28765,20,0,54,981.0,927.0,20.0,
28766,20,1386,1440,981.0,927.0,20.0,
28767,20,1386,1440,981.0,927.0,20.0,
28768,20,0,54,981.0,927.0,20.0,
28769,20,1386,1440,981.0,927.0,20.0,
28770,20,1386,1440,981.0,927.0,20.0,
28771,20,0,54,981.0,927.0,20.0,
28772,20,1386,1440,981.0,927.0,20.0,
28773,20,1386,1440,981.0,927.0,20.0,
28774,20,0,54,981.0,927.0,20.0,
28775,20,1386,1440,981.0,927.0,20.0,
28776,20,1386,1440,981.0,927.0,20.0,
28777,20,0,54,981.0,927.0,20.0,
28778,20,1386,1440,981.0,927.0,20.0,
28779,20,1386,1440,981.0,927.0,20.0,
28780,20,0,54,981.0,927.0,20.0,
28781,20,1386,1440,981.0,927.0,20.0,
28782,20,1386,1440,981.0,927.0,20.0,
28783,20,0,54,981.0,927.0,20.0,
28784,20,1386,1440,981.0,927.0,20.0,
28785,20,1386,1440,981.0,927.0,20.0,
28786,20,0,54,981.0,927.0,20.0,
28787,20,1386,1440,981.0,927.0,20.0,
28788,20,1386,1440,981.0,927.0,20.0,
28789,20,0,54,981.0,927.0,20.0,
28790,20,1386,1440,981.0,927.0,20.0,
28791,20,1386,1440,981.0,927.0,20.0,
28792,20,0,54,981.0,927.0,20.0,
28793,20,1386,1440,981.0,927.0,20.0,
28794,20,1386,1440,981.0,927.0,20.0,
28795,20,0,54,981.0,927.0,20.0,
28796,20,1386,1440,981.0,927.0,20.0,
28797,20,1386,1440,981.0,927.0,20.0,
28798,20,0,54,981.0,927.0,20.0,
28799,20,1386,1440,981.0,927.0,20.0,
28800,20,1386,1440,981.0,927.0,20.0,
28801,20,0,54,981.0,927.0,20.0,
28802,20,1386,1440,981.0,927.0,20.0,
28803,20,1386,1440,981.0,927.0,20.0,
28804,20,0,54,981.0,927.0,20.0,
28805,20,1386,1440,981.0,927.0,20.0,
28806,20,1386,1440,981.0,927.0,20.0,
28807,20,0,54,981.0,927.0,20.0,
28808,20,1386,1440,981.0,927.0,20.0,
28809,20,1386,1440,981.0,927.0,20.0,
28810,20,0,54,981.0,927.0,20.0,
28811,20,1386,1440,981.0,927.0,20.0,
28812,20,1386,1440,981.0,927.0,20.0,
28813,20,0,54,981.0,927.0,20.0,
28814,20,1386,1440,981.0,927.0,20.0,
28815,20,1386,1440,981.0,927.0,20.0,
28816,20,0,54,981.0,927.0,20.0,
28817,20,1386,1440,981.0,927.0,20.0,
28818,20,1386,1440,981.0,927.0,20.0,
28819,20,0,54,981.0,927.0,20.0,
28820,20,1386,1440,981.0,927.0,20.0,
28821,20,1386,1440,981.0,927.0,20.0,
28822,20,0,54,981.0,927.0,20.0,
28823,20,1386,1440,981.0,927.0,20.0,
28824,20,1386,1440,981.0,927.0,20.0,
28825,20,0,54,981.0,927.0,20.0,
28826,20,1386,1440,981.0,927.0,20.0,
28827,20,1386,1440,981.0,927.0,20.0,
28828,20,0,54,981.0,927.0,20.0,
28829,20,1386,1440,981.0,927.0,20.0,
28830,20,1386,1440,981.0,927.0,20.0,
28831,20,0,54,981.0,927.0,20.0,
28832,20,1386,1440,981.0,927.0,20.0,
28833,20,1386,1440,981.0,927.0,20.0,
28834,20,0,54,981.0,927.0,20.0,
28835,20,1386,1440,981.0,927.0,20.0,
28836,20,1386,1440,981.0,927.0,20.0,
28837,20,0,54,981.0,927.0,20.0,
28838,20,1386,1440,981.0,927.0,20.0,
28839,20,1386,1440,981.0,927.0,20.0,
28840,20,0,54,981.0,927.0,20.0,
28841,20,1386,1440,981.0,927.0,20.0,
28842,20,1386,1440,981.0,927.0,20.0,
28843,20,0,54,981.0,927.0,20.0,
28844,20,1386,1440,981.0,927.0,20.0,
28845,20,1386,1440,981.0,927.0,20.0,
28846,20,0,54,981.0,927.0,20.0,
28847,20,1386,1440,981.0,927.0,20.0,
28848,20,1386,1440,981.0,927.0,20.0,
28849,20,0,54,981.0,927.0,20.0,
28850,20,1386,1440,981.0,927.0,20.0,
28851,20,1386,1440,981.0,927.0,20.0,
28852,20,0,54,981.0,927.0,20.0,
28853,20,1386,1440,981.0,927.0,20.0,
28854,20,1386,1440,981.0,927.0,20.0,
28855,20,0,54,981.0,927.0,20.0,
28856,20,1386,1440,981.0,927.0,20.0,
28857,20,1386,1440,981.0,927.0,20.0,
28858,20,0,54,981.0,927.0,20.0,
28859,20,1386,1440,981.0,927.0,20.0,
28860,20,1386,1440,981.0,927.0,20.0,
28861,20,0,54,981.0,927.0,20.0,
28862,20,1386,1440,981.0,927.0,20.0,
28863,20,1386,1440,981.0,927.0,20.0,
28864,20,0,54,981.0,927.0,20.0,
28865,20,1386,1440,981.0,927.0,20.0,
28866,20,1386,1440,981.0,927.0,20.0,
28867,20,0,54,981.0,927.0,20.0,
28868,20,1386,1440,981.0,927.0,20.0,
28869,20,1386,1440,981.0,927.0,20.0,
28870,20,0,54,981.0,927.0,20.0,
28871,20,1386,1440,981.0,927.0,20.0,
28872,20,1386,1440,981.0,927.0,20.0,
28873,20,0,54,981.0,927.0,20.0,
28874,20,1386,1440,981.0,927.0,20.0,
28875,20,1386,1440,981.0,927.0,20.0,
28876,20,0,54,981.0,927.0,20.0,
28877,20,1386,1440,981.0,927.0,20.0,
28878,20,1386,1440,981.0,927.0,20.0,
28879,20,0,54,981.0,927.0,20.0,
28880,20,1386,1440,981.0,927.0,20.0,
28881,20,1386,1440,981.0,927.0,20.0,
28882,20,0,54,981.0,927.0,20.0,
28883,20,1386,1440,981.0,927.0,20.0,
28884,20,1386,1440,981.0,927.0,20.0,
28885,20,0,54,981.0,927.0,20.0,
28886,20,1386,1440,981.0,927.0,20.0,
28887,20,1386,1440,981.0,927.0,20.0,
28888,20,0,54,981.0,927.0,20.0,
28889,20,1386,1440,981.0,927.0,20.0,
28890,20,1386,1440,981.0,927.0,20.0,
28891,20,0,54,981.0,927.0,20.0,
28892,20,1386,1440,981.0,927.0,20.0,
28893,20,1386,1440,981.0,927.0,20.0,
28894,20,0,54,981.0,927.0,20.0,
28895,20,1386,1440,981.0,927.0,20.0,
28896,20,1386,1440,981.0,927.0,20.0,
28897,20,0,54,981.0,927.0,20.0,
28898,20,1386,1440,981.0,927.0,20.0,
28899,20,1386,1440,981.0,927.0,20.0,
28900,20,0,54,981.0,927.0,20.0,
28901,20,1386,1440,981.0,927.0,20.0,
28902,20,1386,1440,981.0,927.0,20.0,
28903,20,0,54,981.0,927.0,20.0,
28904,20,1386,1440,981.0,927.0,20.0,
28905,20,1386,1440,981.0,927.0,20.0,
28906,20,0,54,981.0,927.0,20.0,
28907,20,1386,1440,981.0,927.0,20.0,
28908,20,1386,1440,981.0,927.0,20.0,
28909,20,0,54,981.0,927.0,20.0,
28910,20,1386,1440,981.0,927.0,20.0,
28911,20,1386,1440,981.0,927.0,20.0,
28912,20,0,54,981.0,927.0,20.0,
28913,20,1386,1440,981.0,927.0,20.0,
28914,20,1386,1440,981.0,927.0,20.0,
28915,20,0,54,981.0,927.0,20.0,
28916,20,1386,1440,981.0,927.0,20.0,
28917,20,1386,1440,981.0,927.0,20.0,
28918,20,0,54,981.0,927.0,20.0,
28919,20,1386,1440,981.0,927.0,20.0,
28920,20,1386,1440,981.0,927.0,20.0,
28921,20,0,54,981.0,927.0,20.0,
28922,20,1386,1440,981.0,927.0,20.0,
28923,20,1386,1440,981.0,927.0,20.0,
28924,20,0,54,981.0,927.0,20.0,
28925,20,1386,1440,981.0,927.0,20.0,
28926,20,1386,1440,981.0,927.0,20.0,
28927,20,0,54,981.0,927.0,20.0,
28928,20,1386,1440,981.0,927.0,20.0,
28929,20,1386,1440,981.0,927.0,20.0,
28930,20,0,54,981.0,927.0,20.0,
28931,20,1386,1440,981.0,927.0,20.0,
28932,20,1386,1440,981.0,927.0,20.0,
28933,20,0,54,981.0,927.0,20.0,
28934,20,1386,1440,981.0,927.0,20.0,
28935,20,1386,1440,981.0,927.0,20.0,
28936,20,0,54,981.0,927.0,20.0,
28937,20,1386,1440,981.0,927.0,20.0,
28938,20,1386,1440,981.0,927.0,20.0,
28939,20,0,54,981.0,927.0,20.0,
28940,20,1386,1440,981.0,927.0,20.0,
28941,20,1386,1440,981.0,927.0,20.0,
28942,20,0,54,981.0,927.0,20.0,
28943,20,1386,1440,981.0,927.0,20.0,
28944,20,1386,1440,981.0,927.0,20.0,
28945,20,0,54,981.0,927.0,20.0,
28946,20,1386,1440,981.0,927.0,20.0,
28947,20,1386,1440,981.0,927.0,20.0,
28948,20,0,54,981.0,927.0,20.0,
28949,20,1386,1440,981.0,927.0,20.0,
28950,20,1386,1440,981.0,927.0,20.0,
28951,20,0,54,981.0,927.0,20.0,
28952,20,1386,1440,981.0,927.0,20.0,
28953,20,1386,1440,981.0,927.0,20.0,
28954,20,0,54,981.0,927.0,20.0,
28955,20,1386,1440,981.0,927.0,20.0,
28956,20,1386,1440,981.0,927.0,20.0,
28957,20,0,54,981.0,927.0,20.0,
28958,20,1386,1440,981.0,927.0,20.0,
28959,20,1386,1440,981.0,927.0,20.0,
28960,20,0,54,981.0,927.0,20.0,
28961,20,1386,1440,981.0,927.0,20.0,
28962,20,1386,1440,981.0,927.0,20.0,
28963,20,0,54,981.0,927.0,20.0,
28964,20,1386,1440,981.0,927.0,20.0,
28965,20,1386,1440,981.0,927.0,20.0,
28966,20,0,54,981.0,927.0,20.0,
28967,20,1386,1440,981.0,927.0,20.0,
28968,20,1386,1440,981.0,927.0,20.0,
28969,20,0,54,981.0,927.0,20.0,
28970,20,1386,1440,981.0,927.0,20.0,
28971,20,1386,1440,981.0,927.0,20.0,
28972,20,0,54,981.0,927.0,20.0,
28973,20,1386,1440,981.0,927.0,20.0,
28974,20,1386,1440,981.0,927.0,20.0,
28975,20,0,54,981.0,927.0,20.0,
28976,20,1386,1440,981.0,927.0,20.0,
28977,20,1386,1440,981.0,927.0,20.0,
28978,20,0,54,981.0,927.0,20.0,
28979,20,1386,1440,981.0,927.0,20.0,
28980,20,1386,1440,981.0,927.0,20.0,
28981,20,0,54,981.0,927.0,20.0,
28982,20,1386,1440,981.0,927.0,20.0,
28983,20,1386,1440,981.0,927.0,20.0,
28984,20,0,54,981.0,927.0,20.0,
28985,20,1386,1440,981.0,927.0,20.0,
28986,20,1386,1440,981.0,927.0,20.0,
28987,20,0,54,981.0,927.0,20.0,
28988,20,1386,1440,981.0,927.0,20.0,
28989,20,1386,1440,981.0,927.0,20.0,
28990,20,0,54,981.0,927.0,20.0,
28991,20,1386,1440,981.0,927.0,20.0,
28992,20,1386,1440,981.0,927.0,20.0,
28993,20,1386,1440,981.0,927.0,20.0,
28994,20,0,54,981.0,927.0,20.0,
28995,20,1386,1440,981.0,927.0,20.0,
28996,20,0,54,981.0,927.0,20.0,
28997,20,1386,1440,981.0,927.0,20.0,
28998,20,1386,1440,981.0,927.0,20.0,
28999,20,0,54,981.0,927.0,20.0,
29000,20,1386,1440,981.0,927.0,20.0,
29001,20,1386,1440,981.0,927.0,20.0,
29002,20,0,54,981.0,927.0,20.0,
29003,20,1386,1440,981.0,927.0,20.0,
29004,20,1386,1440,981.0,927.0,20.0,
29005,20,0,54,981.0,927.0,20.0,
29006,20,1386,1440,981.0,927.0,20.0,
29007,20,1386,1440,981.0,927.0,20.0,
29008,20,0,54,981.0,927.0,20.0,
29009,20,1386,1440,981.0,927.0,20.0,
29010,20,1386,1440,981.0,927.0,20.0,
29011,20,0,54,981.0,927.0,20.0,
29012,20,1386,1440,981.0,927.0,20.0,
29013,20,1386,1440,981.0,927.0,20.0,
29014,20,0,54,981.0,927.0,20.0,
29015,20,1386,1440,981.0,927.0,20.0,
29016,20,1386,1440,981.0,927.0,20.0,
29017,20,0,54,981.0,927.0,20.0,
29018,20,1386,1440,981.0,927.0,20.0,
29019,20,1386,1440,981.0,927.0,20.0,
29020,20,0,54,981.0,927.0,20.0,
29021,20,1386,1440,981.0,927.0,20.0,
29022,20,1386,1440,981.0,927.0,20.0,
29023,20,0,54,981.0,927.0,20.0,
29024,20,1386,1440,981.0,927.0,20.0,
29025,20,1386,1440,981.0,927.0,20.0,
29026,20,0,54,981.0,927.0,20.0,
29027,20,1386,1440,981.0,927.0,20.0,
29028,20,1386,1440,981.0,927.0,20.0,
29029,20,0,54,981.0,927.0,20.0,
29030,20,1386,1440,981.0,927.0,20.0,
29031,20,1386,1440,981.0,927.0,20.0,
29032,20,0,54,981.0,927.0,20.0,
29033,20,1386,1440,981.0,927.0,20.0,
29034,20,1386,1440,981.0,927.0,20.0,
29035,20,0,54,981.0,927.0,20.0,
29036,20,1386,1440,981.0,927.0,20.0,
29037,20,1386,1440,981.0,927.0,20.0,
29038,20,0,54,981.0,927.0,20.0,
29039,20,1386,1440,981.0,927.0,20.0,
29040,20,1386,1440,981.0,927.0,20.0,
29041,20,0,54,981.0,927.0,20.0,
29042,20,1386,1440,981.0,927.0,20.0,
29043,20,1386,1440,981.0,927.0,20.0,
29044,20,0,54,981.0,927.0,20.0,
29045,20,1386,1440,981.0,927.0,20.0,
29046,20,1386,1440,981.0,927.0,20.0,
29047,20,0,54,981.0,927.0,20.0,
29048,20,1386,1440,981.0,927.0,20.0,
29049,20,1386,1440,981.0,927.0,20.0,
29050,20,1386,1440,981.0,927.0,20.0,
29051,20,0,54,981.0,927.0,20.0,
29052,20,1386,1440,981.0,927.0,20.0,
29053,20,0,54,981.0,927.0,20.0,
29054,20,1386,1440,981.0,927.0,20.0,
29055,20,1386,1440,981.0,927.0,20.0,
29056,20,0,54,981.0,927.0,20.0,
29057,20,1386,1440,981.0,927.0,20.0,
29058,20,1386,1440,981.0,927.0,20.0,
29059,20,0,54,981.0,927.0,20.0,
29060,20,1386,1440,981.0,927.0,20.0,
29061,20,1386,1440,981.0,927.0,20.0,
29062,20,0,54,981.0,927.0,20.0,
29063,20,1386,1440,981.0,927.0,20.0,
29064,20,1386,1440,981.0,927.0,20.0,
29065,20,0,54,981.0,927.0,20.0,
29066,20,1386,1440,981.0,927.0,20.0,
29067,20,1386,1440,981.0,927.0,20.0,
29068,20,0,54,981.0,927.0,20.0,
29069,20,1386,1440,981.0,927.0,20.0,
29070,20,1386,1440,981.0,927.0,20.0,
29071,20,0,54,981.0,927.0,20.0,
29072,20,1386,1440,981.0,927.0,20.0,
29073,20,1386,1440,981.0,927.0,20.0,
29074,20,0,54,981.0,927.0,20.0,
29075,20,1386,1440,981.0,927.0,20.0,
29076,20,1386,1440,981.0,927.0,20.0,
29077,20,0,54,981.0,927.0,20.0,
29078,20,1386,1440,981.0,927.0,20.0,
29079,20,1386,1440,981.0,927.0,20.0,
29080,20,0,54,981.0,927.0,20.0,
29081,20,1386,1440,981.0,927.0,20.0,
29082,20,1386,1440,981.0,927.0,20.0,
29083,20,1386,1440,981.0,927.0,20.0,
29084,20,1386,1440,981.0,927.0,20.0,
29085,20,1386,1440,981.0,927.0,20.0,
29086,20,1386,1440,981.0,927.0,20.0,
29087,20,1386,1440,981.0,927.0,20.0,
29088,20,0,54,981.0,927.0,20.0,
29089,20,1386,1440,981.0,927.0,20.0,
29090,20,1386,1440,981.0,927.0,20.0,
29091,20,1386,1440,981.0,927.0,20.0,
29092,20,1386,1440,981.0,927.0,20.0,
29093,20,0,54,981.0,927.0,20.0,
29094,20,1386,1440,981.0,927.0,20.0,
29095,20,1386,1440,981.0,927.0,20.0,
29096,20,0,54,981.0,927.0,20.0,
29097,20,1386,1440,981.0,927.0,20.0,
29098,20,1386,1440,981.0,927.0,20.0,
29099,20,1386,1440,981.0,927.0,20.0,
29100,20,1386,1440,981.0,927.0,20.0,
29101,20,1386,1440,981.0,927.0,20.0,
29102,20,0,54,981.0,927.0,20.0,
29103,20,1386,1440,981.0,927.0,20.0,
29104,20,1386,1440,981.0,927.0,20.0,
29105,20,0,54,981.0,927.0,20.0,
29106,20,1386,1440,981.0,927.0,20.0,
29107,20,1386,1440,981.0,927.0,20.0,
29108,20,0,54,981.0,927.0,20.0,
29109,20,1386,1440,981.0,927.0,20.0,
29110,20,1386,1440,981.0,927.0,20.0,
29111,20,1386,1440,981.0,927.0,20.0,
29112,20,0,54,981.0,927.0,20.0,
29113,20,1386,1440,981.0,927.0,20.0,
29114,20,0,54,981.0,927.0,20.0,
29115,20,1386,1440,981.0,927.0,20.0,
29116,20,1386,1440,981.0,927.0,20.0,
29117,20,1386,1440,981.0,927.0,20.0,
29118,20,1386,1440,981.0,927.0,20.0,
29119,20,1386,1440,981.0,927.0,20.0,
29120,20,1386,1440,981.0,927.0,20.0,
29121,20,1386,1440,981.0,927.0,20.0,
29122,20,1386,1440,981.0,927.0,20.0,
29123,20,1386,1440,981.0,927.0,20.0,
29124,20,1386,1440,981.0,927.0,20.0,
29125,20,1386,1440,981.0,927.0,20.0,
29126,20,1386,1440,981.0,927.0,20.0,
29127,20,0,54,981.0,927.0,20.0,
29128,20,1386,1440,981.0,927.0,20.0,
29129,20,1386,1440,981.0,927.0,20.0,
29130,20,0,54,981.0,927.0,20.0,
29131,20,1386,1440,981.0,927.0,20.0,
29132,20,1386,1440,981.0,927.0,20.0,
29133,20,0,54,981.0,927.0,20.0,
29134,20,1386,1440,981.0,927.0,20.0,
29135,20,1386,1440,981.0,927.0,20.0,
29136,20,0,54,981.0,927.0,20.0,
29137,20,1386,1440,981.0,927.0,20.0,
29138,20,1386,1440,981.0,927.0,20.0,
29139,20,0,54,981.0,927.0,20.0,
29140,20,1386,1440,981.0,927.0,20.0,
29141,20,1386,1440,981.0,927.0,20.0,
29142,20,0,54,981.0,927.0,20.0,
29143,20,1386,1440,981.0,927.0,20.0,
29144,20,1386,1440,981.0,927.0,20.0,
29145,20,0,54,981.0,927.0,20.0,
29146,20,1386,1440,981.0,927.0,20.0,
29147,20,1386,1440,981.0,927.0,20.0,
29148,20,0,54,981.0,927.0,20.0,
29149,20,1386,1440,981.0,927.0,20.0,
29150,20,1386,1440,981.0,927.0,20.0,
29151,20,0,54,981.0,927.0,20.0,
29152,20,1386,1440,981.0,927.0,20.0,
29153,20,1386,1440,981.0,927.0,20.0,
29154,20,0,54,981.0,927.0,20.0,
29155,20,1386,1440,981.0,927.0,20.0,
29156,20,1386,1440,981.0,927.0,20.0,
29157,20,0,54,981.0,927.0,20.0,
29158,20,1386,1440,981.0,927.0,20.0,
29159,20,1386,1440,981.0,927.0,20.0,
29160,20,0,54,981.0,927.0,20.0,
29161,20,1386,1440,981.0,927.0,20.0,
29162,20,1386,1440,981.0,927.0,20.0,
29163,20,0,54,981.0,927.0,20.0,
29164,20,1386,1440,981.0,927.0,20.0,
29165,20,1386,1440,981.0,927.0,20.0,
29166,20,0,54,981.0,927.0,20.0,
29167,20,1386,1440,981.0,927.0,20.0,
29168,20,1386,1440,981.0,927.0,20.0,
29169,20,0,54,981.0,927.0,20.0,
29170,20,1386,1440,981.0,927.0,20.0,
29171,20,1386,1440,981.0,927.0,20.0,
29172,20,0,54,981.0,927.0,20.0,
29173,20,1386,1440,981.0,927.0,20.0,
29174,20,1386,1440,981.0,927.0,20.0,
29175,20,0,54,981.0,927.0,20.0,
29176,20,1386,1440,981.0,927.0,20.0,
29177,20,1386,1440,981.0,927.0,20.0,
29178,20,0,54,981.0,927.0,20.0,
29179,20,1386,1440,981.0,927.0,20.0,
29180,20,1386,1440,981.0,927.0,20.0,
29181,20,0,54,981.0,927.0,20.0,
